,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23
842,0.3268533040564038,0.5879818702438229,0.11958161870729536,-0.13138034780099248,-0.08847923948715888,-0.15951357063037405,-0.005374533722189184,-0.627401345657486,-0.2169079313112216,0.16908654270038107,0.11788050559520047,0.6402299945445845,-0.11921628385938077,0.0941643141739747,0.05699457710402517,0.12087730547645162,0.0876871170644896,-0.08765061850348753,-0.10229359236209064,0.09156184565857478,-0.13880040010775777,0.20282133156758375,-0.03999380464923982
843,0.14296032468676279,0.10538764047085408,-0.633453257000683,-0.3589186238552131,-0.3991801962544314,-0.19440728847558572,-0.035706641195707614,-0.8240888984990941,0.3307588315124388,-0.10854141231681246,-0.1616643796730998,0.2751574626323548,-0.07499450732826074,0.022233052760800114,-0.18619398212202598,-0.06746538263422978,-0.25743112590275147,-0.0762953751871175,-0.2467702378604677,-0.1659148802533787,0.006793540110898145,0.12751983031234376,-0.057144079633208764
844,0.13671115487066465,-0.028909280800505865,-0.5403510805006456,-0.23184165790253025,-0.02236223711823103,-0.07483217387260278,-0.10465533250204317,-0.5422826979674672,-0.17283520183843176,0.021035093124270612,0.07494301539380341,0.5652780624638589,-0.09648102716209134,-0.004280270235161046,0.1334437791417914,-0.0005145379151554469,-0.002078231213295468,-0.056421196804878254,-0.023935947051673418,0.001810299788369718,-0.06085595618318646,0.09631472336416513,-0.016441307262385033
845,0.13671115487066465,-0.028909280800505865,-0.5403510805006456,-0.23184165790253025,-0.02236223711823103,-0.07483217387260278,-0.10465533250204317,-0.5422826979674672,-0.17283520183843176,0.021035093124270612,0.07494301539380341,0.5652780624638589,-0.09648102716209134,-0.004280270235161046,0.1334437791417914,-0.0005145379151554469,-0.002078231213295468,-0.056421196804878254,-0.023935947051673418,0.001810299788369718,-0.06085595618318646,0.09631472336416513,-0.016441307262385033
846,0.1724345276932957,0.06008649503469843,-0.6235490920634416,-0.3696655566866637,0.04417229007474391,-0.12909926023947801,-0.172413714391469,-0.32595206330101456,-0.1727476051699421,0.13140527950496908,-0.3049330157789365,0.6471797035271826,0.31673713018544425,0.6753348002544166,0.12769077203200882,-0.09442562951869828,-0.11549649476942633,0.06267276698563742,0.1585705845605529,0.13112954765284657,-0.06887638625649266,0.018801244041099133,0.04215554143453819
847,0.2154779408382168,-0.06739698789551721,-0.6020416709580995,-0.1684060377272261,0.044160533704755645,0.2680420358063954,-0.5575675168907902,-0.48500341625413634,-0.24348972948054623,0.543516428937789,0.5203407159756542,0.3413252966073481,-0.1940333513235708,0.2875613448602637,-0.4661593664531297,-0.19710092469213095,0.21343796691178185,0.4034870973262581,-0.3973957593762534,-0.2653066271279797,0.27519423561249906,0.1250930646533677,-0.09740662670259065
848,0.11536757536473141,0.12800528193003813,-0.672638009691106,-0.5264659020939155,-0.1642714035241148,-0.22722085205063347,-0.29458216310636354,-0.23116804086718087,-0.019188107476357436,0.18210472217307064,-0.4428770649830781,0.7342190372234049,0.2941979983418921,0.4400181158838474,-0.25619763732037093,-0.09457255560015267,0.4408368535930526,0.07203039943383491,0.6568238178310257,0.22616259917344977,-0.10378103468800894,0.025490589185982168,0.16883961934310632
849,0.13671115487066465,-0.028909280800505865,-0.5403510805006456,-0.23184165790253025,-0.02236223711823103,-0.07483217387260278,-0.10465533250204317,-0.5422826979674672,-0.17283520183843176,0.021035093124270612,0.07494301539380341,0.5652780624638589,-0.09648102716209134,-0.004280270235161046,0.1334437791417914,-0.0005145379151554469,-0.002078231213295468,-0.056421196804878254,-0.023935947051673418,0.001810299788369718,-0.06085595618318646,0.09631472336416513,-0.016441307262385033
850,0.14296032468676279,0.10538764047085408,-0.633453257000683,-0.3589186238552131,-0.3991801962544314,-0.19440728847558572,-0.035706641195707614,-0.8240888984990941,0.3307588315124388,-0.10854141231681246,-0.1616643796730998,0.2751574626323548,-0.07499450732826074,0.022233052760800114,-0.18619398212202598,-0.06746538263422978,-0.25743112590275147,-0.0762953751871175,-0.2467702378604677,-0.1659148802533787,0.006793540110898145,0.12751983031234376,-0.057144079633208764
851,0.20341389343977512,-0.13523076805314194,-0.5577863507540101,-0.12019073958916852,-0.04939667515585091,-0.17791446749590492,0.04011669461457726,-0.7163623686474575,-0.5137780177663068,0.6126775865749512,-0.16791733034944414,0.3677767523328707,0.23847825094216296,-0.3089083256731237,0.10699092408224711,0.06882935947107946,-0.07359461530117385,-0.0396485561613584,-0.010151655261113172,-0.011690420153258552,-0.02892644281116604,-0.003284198117582529,-0.05299585125489556
852,0.14780688942535358,-0.18478952839087087,-0.2873598924357728,0.049014996180815965,-0.1697597717797925,-0.08875098674608599,0.1685846540987291,-0.19373030199884303,-0.41341821268770085,0.5081525931440671,-0.08813821391292445,-0.22445849313837987,0.28077884646870743,-0.3506344566026728,0.19714461049054857,0.06993367784143237,-0.13974844489700491,-0.05237237718883364,0.08711399749839169,0.09085564510650414,0.07955905718967153,-0.24453784653574112,-0.008230168898782475
853,0.25805252739124407,-0.04282775694865851,-0.18163333579149543,-0.3176684909576789,-0.4146432251938199,0.46384118255563717,-0.4231029965503541,0.5754646435582528,-0.4223137986484692,-0.3853919192153411,-0.2175443108899959,0.037051727505924184,0.013279968865239987,-0.18712050598130026,0.1511098744959281,0.32767311932689,-0.025197864097015302,-0.15673404924138984,-0.2271467521001952,-0.16350502543155787,-0.09392493191246308,0.09349381559969713,-0.16234452781553638
854,0.25805252739124407,-0.04282775694865851,-0.18163333579149543,-0.3176684909576789,-0.4146432251938199,0.46384118255563717,-0.4231029965503541,0.5754646435582528,-0.4223137986484692,-0.3853919192153411,-0.2175443108899959,0.037051727505924184,0.013279968865239987,-0.18712050598130026,0.1511098744959281,0.32767311932689,-0.025197864097015302,-0.15673404924138984,-0.2271467521001952,-0.16350502543155787,-0.09392493191246308,0.09349381559969713,-0.16234452781553638
855,0.22847621421625108,0.3607425092011701,-0.5064934253657226,-0.3678301735836652,0.4831722529975953,-0.24391697134354398,-0.2830135448069573,0.6708480654576999,-0.040804495593943335,-0.15743466804443051,-0.00033417812637728805,-0.2048825532538144,-0.10049623058997137,-0.35178108275838244,0.1249416632106099,0.23064363704597582,-0.10401747816920086,-0.09981695447045054,-0.19233358728099115,-0.1132910707737625,-0.05454043484367871,0.056254254071906346,-0.062013761308132014
856,0.2034967231468222,0.1308047936730502,-0.2766440399663675,-0.2773903210163237,-0.39371716658022904,-0.1357534564398871,-0.45710323061652347,0.7726122560350771,-0.41423398983103343,0.2742831922016955,0.47617636461251467,0.04113010031644461,-0.43415535964666785,0.055412470385492955,-0.0460016840021282,-0.5880047669463357,-0.28627690503306563,-0.006629162235907121,0.0031451959273068007,-0.6699101818417714,0.12299307717727172,-0.03235417347779193,-0.004706823340657439
857,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
858,0.1641826690504521,0.04202433090136837,-0.3809472118014304,-0.2632933962475107,-0.3144149177917692,-0.09071889916588856,-0.2490375085811776,0.6296442885679108,-0.11473071161008197,0.06679132827457443,0.10732818703551027,0.015038750155162955,-0.15680090244456102,-0.21611993275970787,0.34725128264128524,0.15267608525515328,-0.06746378635873017,-0.2584352118277037,-0.15360982372795262,-0.15786284522381588,-0.12409283008165416,-0.12857797429383797,-0.5758703250196723
859,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
860,0.029432198469074744,0.03181548534755882,-0.36805332779067607,-0.22545968887211976,-0.31692149239750483,-0.15574393535515066,-0.3517663616297604,0.575013665425046,-0.1318313561685849,0.06242656184176407,0.05250330361401352,0.10091115458884625,-0.2097444695636339,-0.12959104507897562,0.20672925724095215,0.33087583094341877,-0.30682927647185476,-0.08521708847308421,-0.43169210615033915,-0.10610933712710104,-0.6087792589562391,-0.045277431406254454,0.20901806313445628
861,0.4969423175897434,-0.04812982678882116,-0.07613460212709541,-0.3799289918204429,0.6976312086045995,-0.24236819491256134,-0.37336049669907145,0.7563794109123011,0.4060496753271816,0.015395970011235063,-0.2878955209181149,0.02000469876458494,-0.07699276073298128,-0.5172380682721454,0.2347099090634212,0.10220159029481726,-0.11387506128769645,-0.06024582167679436,-0.2266354117508589,-0.3716278817479247,-0.014251553191588079,0.08924589302333316,-0.03884605779885807
862,0.029432198469074744,0.03181548534755882,-0.36805332779067607,-0.22545968887211976,-0.31692149239750483,-0.15574393535515066,-0.3517663616297604,0.575013665425046,-0.1318313561685849,0.06242656184176407,0.05250330361401352,0.10091115458884625,-0.2097444695636339,-0.12959104507897562,0.20672925724095215,0.33087583094341877,-0.30682927647185476,-0.08521708847308421,-0.43169210615033915,-0.10610933712710104,-0.6087792589562391,-0.045277431406254454,0.20901806313445628
863,0.17609005680706102,0.13115603694242023,-0.4650190565955177,-0.4093541950349758,-0.25275591309065376,-0.19166380188997312,-0.33618388744883143,0.8392447986610249,-0.12286469878579392,0.1361553478425165,-0.30994292787831,0.08999658977906777,0.3014687807090429,0.464293350107745,0.2710658550402698,0.08757503882485981,-0.24388866099218223,0.0012122153225715138,-0.021208555688767592,0.13324936753982075,-0.10317293511501902,-0.0064153103228572345,0.007340719157188549
864,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
865,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
866,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
867,0.10777754130401229,0.20505071372509437,-0.40191312031546045,-0.4304904179128602,-0.5780813682637904,-0.22989353501101908,-0.5564764353365147,0.8448337240737316,-0.249942310540288,0.1675951396638939,0.10289710021268722,0.17733816840428168,-0.20188405522503833,-0.4616180204760163,-0.4825911571835978,-0.2787134572310128,0.38113455793809603,0.31886977562979657,0.09255827562625721,-0.18730071545490834,0.1947158259852631,-0.06474716183844775,0.06844845772747929
868,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
869,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
870,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
871,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
872,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
873,0.14036668398442997,0.042160261107215935,-0.3818210450327217,-0.27153029625084235,-0.3192904402836287,-0.1373967155230979,-0.26842550555940564,0.6229141639945722,-0.12295229545428361,0.025785161461818043,0.06993310329442984,0.008094948715744142,-0.11174937663849263,-0.21532172038183273,0.27681886215005236,0.18148613042840264,-0.13047039743605138,-0.11788174846794419,-0.2037150873009939,0.003930119675343888,-0.09515250504171283,0.07109816900020877,-0.05125612953973467
874,0.3305088331701691,0.6590514121515447,0.27811165417521927,-0.17106898614930457,-0.38540744265255655,-0.22207811228086918,-0.16914470677955165,0.5377955163045535,-0.16702502492707344,0.1738366110379285,0.1128705934958269,0.0830468807964698,-0.13448463333578206,-0.116877135972697,0.20036966011228613,0.3028779738200097,-0.040705049158266296,-0.14911117016655345,-0.28207273261141114,0.09368166554554895,-0.1730969489662841,0.17760477720362738,-0.07480862692658946
